"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.3267607390880585,3.399759531021118,0.540950357913971,87.0,9.0,35451.0,3.458,565163992.0,565163992.0
-0.3249157071113586,3.386769771575928,0.6613439917564392,46.0,11.0,35452.0,3.466,565163997.0,565163997.0
-0.3255318105220795,3.411983966827393,-0.05982685089111328,76.0,14.0,35455.0,3.428,565164004.0,565164004.0
-0.3173699080944061,3.38262677192688,0.05930327624082565,97.0,1.0,35464.0,3.398,565164029.0,565164029.0
-0.3176626563072205,3.398501873016357,0.1788842976093292,90.0,3.0,35466.0,3.418,565164034.0,565164034.0
-0.3175919651985169,3.404157400131226,0.2991185188293457,84.0,5.0,35467.0,3.432,565164038.0,565164038.0
-0.3145100176334381,3.383893728256226,0.4172806441783905,75.0,7.0,35469.0,3.424,565164043.0,565164043.0
-0.3152556121349335,3.404813289642334,0.5415761470794678,87.0,9.0,35471.0,3.462,565164048.0,565164048.0
-0.3129110336303711,3.385928392410278,0.6609623432159424,48.0,11.0,35472.0,3.464,565164052.0,565164052.0
-0.3134368062019348,3.411108016967773,-0.05979194492101669,81.0,14.0,35475.0,3.426,565164059.0,565164059.0
-0.3058673143386841,3.393725395202637,0.0594778023660183,93.0,1.0,35485.0,3.408,565164084.0,565164084.0
-0.3050819933414459,3.391633033752441,0.1784656047821045,93.0,3.0,35486.0,3.41,565164089.0,565164089.0
-0.3047573566436768,3.401329755783081,0.2987698912620544,84.0,5.0,35488.0,3.428,565164094.0,565164094.0
-0.3029876351356506,3.394909858703613,0.4184993207454681,76.0,7.0,35490.0,3.434,565164098.0,565164098.0
-0.3019666373729706,3.390152215957642,0.5390731692314148,87.0,9.0,35491.0,3.446,565164103.0,565164103.0
-0.3010193705558777,3.392919301986694,0.6621072292327881,46.0,11.0,35493.0,3.47,565164107.0,565164107.0
-0.3007566928863525,3.410242080688477,-0.05975703895092011,91.0,14.0,35496.0,3.424,565164114.0,565164114.0
-0.2945367991924286,3.40074896812439,0.05958251655101776,97.0,1.0,35505.0,3.414,565164140.0,565164140.0
-0.2929922938346863,3.396708250045776,0.1786749511957169,90.0,3.0,35507.0,3.414,565164144.0,565164144.0
-0.292882651090622,3.40237283706665,0.2987698912620544,84.0,5.0,35508.0,3.428,565164149.0,565164149.0
-0.291474461555481,3.39990234375,0.4189867973327637,76.0,7.0,35510.0,3.438,565164153.0,565164153.0
-0.2895390689373016,3.391236305236816,0.5390731692314148,87.0,9.0,35512.0,3.446,565164158.0,565164158.0
-0.2901740670204163,3.405686378479004,0.6643969416618347,44.0,11.0,35513.0,3.482,565164163.0,565164163.0
-0.2880072891712189,3.401308298110962,-0.05958251655101776,86.0,14.0,35516.0,3.414,565164170.0,565164170.0
-0.2820962965488434,3.387757539749146,0.05933818221092224,93.0,1.0,35524.0,3.4,565164195.0,565164195.0
-0.2826505601406097,3.40159273147583,0.1788842976093292,90.0,3.0,35525.0,3.418,565164200.0,565164200.0
-0.2809411883354187,3.395382881164551,0.2980726361274719,84.0,5.0,35527.0,3.42,565164204.0,565164204.0
-0.2798723578453064,3.396893501281738,0.4184993207454681,76.0,7.0,35529.0,3.434,565164209.0,565164209.0
-0.2786147594451904,3.396115303039551,0.5396988987922668,87.0,9.0,35531.0,3.45,565164213.0,565164213.0
-0.2774371802806854,3.38901948928833,0.6609623432159424,48.0,11.0,35532.0,3.464,565164218.0,565164218.0
-0.2770507633686066,3.406230926513672,-0.05965232476592064,86.0,14.0,35535.0,3.418,565164225.0,565164225.0
-0.2696331739425659,3.38074803352356,0.05919856205582619,93.0,1.0,35544.0,3.392,565164250.0,565164250.0
-0.2714088261127472,3.4105224609375,0.179302990436554,93.0,3.0,35545.0,3.426,565164255.0,565164255.0
-0.2690873742103577,3.396342754364014,0.2980726361274719,87.0,5.0,35547.0,3.42,565164259.0,565164259.0
-0.2678571939468384,3.395870923995972,0.4182555973529816,75.0,7.0,35549.0,3.432,565164264.0,565164264.0
-0.2667584121227264,3.397067070007324,0.5396988987922668,87.0,9.0,35551.0,3.45,565164269.0,565164269.0
-0.2656055986881256,3.389967203140259,0.6609623432159424,48.0,11.0,35552.0,3.464,565164273.0,565164273.0
-0.2657797336578369,3.415151834487915,-0.05979194492101669,86.0,14.0,35555.0,3.426,565164280.0,565164280.0
-0.2582865953445435,3.387650489807129,0.05930327624082565,100.0,1.0,35564.0,3.398,565164305.0,565164305.0
-0.2578488290309906,3.397553682327271,0.1785702854394913,87.0,3.0,35566.0,3.412,565164310.0,565164310.0
-0.2572303116321564,3.397261381149292,0.2980726361274719,87.0,5.0,35567.0,3.42,565164315.0,565164315.0
-0.25555419921875,3.390846729278565,0.4175243675708771,75.0,7.0,35569.0,3.426,565164319.0,565164319.0
-0.2560843229293823,3.40581226348877,0.540950357913971,87.0,9.0,35570.0,3.458,565164324.0,565164324.0
-0.2547964155673981,3.40457820892334,0.6636337041854858,50.0,11.0,35572.0,3.478,565164329.0,565164329.0
-0.2540052235126495,3.418052911758423,-0.05982685089111328,91.0,14.0,35575.0,3.428,565164335.0,565164335.0
-0.2470401525497437,3.396508932113648,0.05944289639592171,97.0,1.0,35584.0,3.406,565164361.0,565164361.0
-0.2460025548934937,3.390421867370606,0.1781515926122665,87.0,3.0,35585.0,3.404,565164365.0,565164365.0
-0.2462310194969177,3.410061836242676,0.2991185188293457,85.0,5.0,35587.0,3.432,565164370.0,565164370.0
-0.2442854940891266,3.399637937545776,0.4184993207454681,76.0,7.0,35589.0,3.434,565164375.0,565164375.0
-0.2433178871870041,3.402787446975708,0.5403246283531189,87.0,9.0,35591.0,3.454,565164379.0,565164379.0
-0.2424916177988052,3.399572134017944,0.6624888181686401,49.0,11.0,35592.0,3.472,565164384.0,565164384.0
-0.2413662672042847,3.408945322036743,-0.05965232476592064,81.0,14.0,35595.0,3.418,565164391.0,565164391.0
-0.2356371283531189,3.395314693450928,0.05940799042582512,93.0,1.0,35603.0,3.404,565164416.0,565164416.0
-0.2353098839521408,3.399188995361328,0.1785702854394913,85.0,3.0,35604.0,3.412,565164421.0,565164421.0
-0.2343738973140717,3.40290904045105,0.2984212636947632,87.0,5.0,35606.0,3.424,565164425.0,565164425.0
-0.2328748404979706,3.398448944091797,0.4182555973529816,75.0,7.0,35608.0,3.432,565164430.0,565164430.0
-0.2320877313613892,3.395651817321777,0.5390731692314148,87.0,9.0,35609.0,3.446,565164435.0,565164435.0
-0.2317496538162231,3.40819239616394,0.6640152931213379,49.0,11.0,35611.0,3.48,565164439.0,565164439.0
-0.2295220047235489,3.401746273040772,-0.05951270461082459,72.0,14.0,35614.0,3.41,565164446.0,565164446.0
-0.223915308713913,3.398111820220947,0.05944289639592171,97.0,1.0,35623.0,3.406,565164471.0,565164471.0
-0.2235740423202515,3.401982545852661,0.1786749511957169,90.0,3.0,35624.0,3.414,565164476.0,565164476.0
-0.2217143326997757,3.391777515411377,0.2973753809928894,84.0,5.0,35626.0,3.412,565164481.0,565164481.0
-0.2213969975709915,3.405183792114258,0.4189867973327637,75.0,7.0,35628.0,3.438,565164485.0,565164485.0
-0.2204889208078384,3.400383710861206,0.5396988987922668,87.0,9.0,35629.0,3.45,565164490.0,565164490.0
-0.2197250723838806,3.407021522521973,0.6636337041854858,50.0,11.0,35631.0,3.478,565164494.0,565164494.0
-0.2181569039821625,3.41050910949707,-0.05965232476592064,86.0,14.0,35634.0,3.418,565164501.0,565164501.0
-0.2113052159547806,3.386897802352905,0.05923346802592278,97.0,1.0,35643.0,3.394,565164527.0,565164527.0
-0.2114495038986206,3.398755550384522,0.1784656047821045,90.0,3.0,35644.0,3.41,565164531.0,565164531.0
-0.2101195007562637,3.396507978439331,0.2977240085601807,84.0,5.0,35646.0,3.416,565164536.0,565164536.0
-0.2090218216180801,3.398010492324829,0.4180118441581726,76.0,7.0,35648.0,3.43,565164540.0,565164540.0
-0.2086180299520493,3.401132583618164,0.5396988987922668,87.0,9.0,35649.0,3.45,565164545.0,565164545.0
-0.2074724733829498,3.401888847351074,0.6624888181686401,50.0,11.0,35651.0,3.472,565164550.0,565164550.0
-0.2066127359867096,3.417237997055054,-0.05975703895092011,76.0,14.0,35654.0,3.424,565164557.0,565164557.0
-0.1999516487121582,3.395599842071533,0.05937308818101883,97.0,1.0,35663.0,3.402,565164582.0,565164582.0
-0.1997013986110687,3.401466846466065,0.1785702854394913,87.0,3.0,35664.0,3.412,565164587.0,565164587.0
-0.1987265199422836,3.405176639556885,0.2984212636947632,87.0,5.0,35666.0,3.424,565164591.0,565164591.0
-0.1969293504953384,3.394756078720093,0.4175243675708771,75.0,7.0,35668.0,3.426,565164596.0,565164596.0
-0.197885125875473,3.421561002731323,0.5428276062011719,86.0,9.0,35669.0,3.47,565164600.0,565164600.0
-0.1958217471837997,3.406512260437012,0.663252055644989,52.0,11.0,35671.0,3.476,565164605.0,565164605.0
-0.1949105262756348,3.421931505203247,-0.05982685089111328,76.0,14.0,35674.0,3.428,565164612.0,565164612.0
-0.1879869997501373,3.394280433654785,0.05933818221092224,93.0,1.0,35683.0,3.4,565164637.0,565164637.0
-0.1869038194417954,3.396193027496338,0.1782562732696533,90.0,3.0,35685.0,3.406,565164642.0,565164642.0
-0.1872755587100983,3.413807153701782,0.2991185188293457,85.0,5.0,35686.0,3.432,565164646.0,565164646.0
-0.1850782483816147,3.395422697067261,0.4175243675708771,76.0,7.0,35688.0,3.426,565164651.0,565164651.0
-0.1846543997526169,3.398561239242554,0.5390731692314148,87.0,9.0,35689.0,3.446,565164656.0,565164656.0
-0.1839296072721481,3.407175064086914,0.663252055644989,56.0,11.0,35691.0,3.476,565164660.0,565164660.0
-0.1828578114509583,3.420593976974487,-0.05979194492101669,81.0,14.0,35694.0,3.426,565164667.0,565164667.0
-0.1769664883613586,3.410892009735107,0.05961741879582405,93.0,1.0,35703.0,3.416,565164693.0,565164693.0
-0.1755616962909699,3.406797885894775,0.1787796318531036,96.0,3.0,35705.0,3.416,565164697.0,565164697.0
-0.1747448742389679,3.402501583099365,0.2980726361274719,84.0,5.0,35706.0,3.42,565164702.0,565164702.0
-0.1736293733119965,3.403978109359741,0.4184993207454681,75.0,7.0,35708.0,3.434,565164706.0,565164706.0
-0.1725965738296509,3.407106637954712,0.5403246283531189,87.0,9.0,35710.0,3.454,565164711.0,565164711.0
-0.1725301444530487,3.417600154876709,0.6651601791381836,53.0,11.0,35711.0,3.486,565164716.0,565164716.0
-0.1701183915138245,3.405233860015869,-0.05951270461082459,72.0,14.0,35714.0,3.41,565164723.0,565164723.0
-0.164769247174263,3.405496835708618,0.05951270461082459,90.0,1.0,35723.0,3.41,565164748.0,565164748.0
-0.1634770333766937,3.40339994430542,0.1785702854394913,85.0,3.0,35725.0,3.412,565164752.0,565164752.0
-0.1626763641834259,3.399110555648804,0.2977240085601807,87.0,5.0,35726.0,3.416,565164757.0,565164757.0
-0.1620288193225861,3.41051197052002,0.4192305505275726,75.0,7.0,35728.0,3.44,565164762.0,565164762.0
-0.1612972617149353,3.407660245895386,0.5403246283531189,87.0,9.0,35729.0,3.454,565164766.0,565164766.0
-0.16023088991642,3.410337209701538,0.6636337041854858,50.0,11.0,35731.0,3.478,565164771.0,565164771.0
-0.1589733064174652,3.421787261962891,-0.05979194492101669,81.0,14.0,35734.0,3.426,565164778.0,565164778.0
-0.1524325162172318,3.396062850952148,0.05933818221092224,93.0,1.0,35743.0,3.4,565164803.0,565164803.0
-0.1520402580499649,3.413926362991333,0.1790936440229416,93.0,3.0,35745.0,3.422,565164808.0,565164808.0
-0.1509868651628494,3.403638601303101,0.2980726361274719,84.0,5.0,35746.0,3.42,565164812.0,565164812.0
-0.1498610824346542,3.405107259750366,0.4184993207454681,75.0,7.0,35748.0,3.434,565164817.0,565164817.0
-0.1491511315107346,3.416122436523438,0.5415761470794678,87.0,9.0,35750.0,3.462,565164822.0,565164822.0
-0.1485814899206162,3.416759967803955,0.6647785305976868,41.0,11.0,35751.0,3.484,565164826.0,565164826.0
-0.1471997201442719,3.426316976547241,-0.05986175313591957,86.0,14.0,35754.0,3.43,565164833.0,565164833.0
-0.1409905701875687,3.406564235687256,0.05951270461082459,97.0,1.0,35763.0,3.41,565164858.0,565164858.0
-0.1398768126964569,3.408449649810791,0.1787796318531036,87.0,3.0,35765.0,3.416,565164863.0,565164863.0
-0.1395931094884872,3.416089296340942,0.2991185188293457,87.0,5.0,35766.0,3.432,565164868.0,565164868.0
-0.137733057141304,3.399659395217896,0.417768120765686,75.0,7.0,35768.0,3.428,565164872.0,565164872.0
-0.1382997632026672,3.428441047668457,0.5434533357620239,87.0,9.0,35769.0,3.474,565164877.0,565164877.0
-0.1368892043828964,3.423142910003662,0.6659234166145325,38.0,11.0,35771.0,3.49,565164881.0,565164881.0
-0.1353176087141037,3.428808212280273,-0.05989665910601616,76.0,14.0,35774.0,3.432,565164888.0,565164888.0
-0.1294771730899811,3.417026996612549,0.05968723073601723,93.0,1.0,35783.0,3.42,565164914.0,565164914.0
-0.1279033273458481,3.406921148300171,0.1786749511957169,93.0,3.0,35785.0,3.414,565164918.0,565164918.0
-0.1279654800891876,3.424519777297974,0.2998157441616058,84.0,5.0,35786.0,3.44,565164923.0,565164923.0
-0.1260120570659638,3.404086828231812,0.4182555973529816,75.0,7.0,35788.0,3.432,565164928.0,565164928.0
-0.1251538842916489,3.413132429122925,0.540950357913971,87.0,9.0,35790.0,3.458,565164932.0,565164932.0
-0.124867781996727,3.421638011932373,0.6655417680740356,34.0,11.0,35791.0,3.488,565164937.0,565164937.0
-0.123419888317585,3.431257963180542,-0.05993156507611275,86.0,14.0,35794.0,3.434,565164944.0,565164944.0
-0.1175487414002419,3.417458057403565,0.05968723073601723,93.0,1.0,35803.0,3.42,565164969.0,565164969.0
-0.1162140518426895,3.41333532333374,0.1789889633655548,87.0,3.0,35805.0,3.42,565164974.0,565164974.0
-0.1154713109135628,3.409015655517578,0.2984212636947632,84.0,5.0,35806.0,3.424,565164978.0,565164978.0
-0.1145278662443161,3.416409730911255,0.4197180271148682,75.0,7.0,35808.0,3.444,565164983.0,565164983.0
-0.1137031689286232,3.409580230712891,0.5403246283531189,87.0,9.0,35809.0,3.454,565164987.0,565164987.0
-0.1129880249500275,3.424015045166016,0.6659234166145325,38.0,11.0,35811.0,3.49,565164992.0,565164992.0
-0.1111821904778481,3.423673391342163,-0.05979194492101669,81.0,14.0,35814.0,3.426,565164999.0,565164999.0
-0.1053100377321243,3.407853841781616,0.05951270461082459,87.0,1.0,35823.0,3.41,565165024.0,565165024.0
-0.1044815629720688,3.419708967208862,0.179302990436554,93.0,3.0,35825.0,3.426,565165029.0,565165029.0
-0.1035709232091904,3.409397840499878,0.2984212636947632,84.0,5.0,35826.0,3.424,565165034.0,565165034.0
-0.1027208343148232,3.420757293701172,0.4202055037021637,75.0,7.0,35828.0,3.448,565165038.0,565165038.0
-0.1014400720596314,3.417871952056885,0.5415761470794678,87.0,9.0,35830.0,3.462,565165043.0,565165043.0
-0.1009194925427437,3.420463800430298,0.6651601791381836,44.0,11.0,35831.0,3.486,565165047.0,565165047.0
-0.09928859025239944,3.426039457321167,-0.05982685089111328,76.0,14.0,35834.0,3.428,565165054.0,565165054.0
-0.09389834105968475,3.404186487197876,0.05944289639592171,97.0,1.0,35842.0,3.406,565165080.0,565165080.0
-0.09330394119024277,3.426026344299316,0.1796170026063919,87.0,3.0,35844.0,3.432,565165084.0,565165084.0
-0.09258773922920227,3.421672582626343,0.299467146396637,84.0,5.0,35845.0,3.436,565165089.0,565165089.0
-0.09121762216091156,3.415125846862793,0.4194742739200592,75.0,7.0,35847.0,3.442,565165093.0,565165093.0
-0.09080682694911957,3.422123193740845,0.5422018766403198,87.0,9.0,35848.0,3.466,565165098.0,565165098.0
-0.08947348594665527,3.416854619979858,0.6643969416618347,45.0,11.0,35850.0,3.482,565165103.0,565165103.0
-0.08797819167375565,3.428349018096924,-0.05986175313591957,86.0,14.0,35853.0,3.43,565165110.0,565165110.0
-0.0822075754404068,3.412489891052246,0.05958251655101776,100.0,1.0,35862.0,3.414,565165135.0,565165135.0
-0.08120209723711014,3.420341014862061,0.179302990436554,90.0,3.0,35864.0,3.426,565165140.0,565165140.0
-0.08054942637681961,3.417991161346436,0.2991185188293457,84.0,5.0,35865.0,3.432,565165144.0,565165144.0
-0.07920390367507935,3.411454439163208,0.4189867973327637,75.0,7.0,35867.0,3.438,565165149.0,565165149.0
-0.07895184308290482,3.426368951797485,0.5428276062011719,87.0,9.0,35868.0,3.47,565165153.0,565165153.0
-0.0775458961725235,3.417145967483521,0.6643969416618347,45.0,11.0,35870.0,3.482,565165158.0,565165158.0
-0.07627640664577484,3.440630435943604,-0.0600711815059185,81.0,14.0,35873.0,3.442,565165165.0,565165165.0
-0.07105701416730881,3.420740842819214,0.05972213298082352,90.0,1.0,35881.0,3.422,565165190.0,565165190.0
-0.06957392394542694,3.40661358833313,0.1785702854394913,87.0,3.0,35883.0,3.412,565165195.0,565165195.0
-0.0695371925830841,3.434175491333008,0.3005129992961884,84.0,5.0,35884.0,3.448,565165199.0,565165199.0
-0.0679696649312973,3.415667533874512,0.4194742739200592,75.0,7.0,35886.0,3.442,565165204.0,565165204.0
-0.06699110567569733,3.426623821258545,0.5428276062011719,87.0,9.0,35888.0,3.47,565165209.0,565165209.0
-0.06640396267175674,3.427198886871338,0.6663050055503845,45.0,11.0,35889.0,3.492,565165213.0,565165213.0
-0.0647156834602356,3.432867050170898,-0.05993156507611275,81.0,14.0,35892.0,3.434,565165220.0,565165220.0
-0.05921962112188339,3.426966190338135,0.05982685089111328,93.0,1.0,35901.0,3.428,565165246.0,565165246.0
-0.05798649787902832,3.424808502197266,0.1795123368501663,93.0,3.0,35903.0,3.43,565165250.0,565165250.0
-0.05748249962925911,3.430413007736206,0.3001643717288971,84.0,5.0,35904.0,3.444,565165255.0,565165255.0
-0.05620917677879334,3.425808191299439,0.4206929802894592,75.0,7.0,35906.0,3.452,565165259.0,565165259.0
-0.05496611073613167,3.422886371612549,0.5422018766403198,87.0,9.0,35908.0,3.466,565165264.0,565165264.0
-0.0544092208147049,3.425446748733521,0.6659234166145325,45.0,11.0,35909.0,3.49,565165269.0,565165269.0
-0.05260949954390526,3.425074100494385,-0.05979194492101669,72.0,14.0,35912.0,3.426,565165275.0,565165275.0
-0.04652265086770058,3.417162656784058,0.05965232476592064,90.0,1.0,35922.0,3.418,565165301.0,565165301.0
-0.0454600490629673,3.426995038986206,0.1796170026063919,87.0,3.0,35924.0,3.432,565165305.0,565165305.0
-0.04472646489739418,3.41665506362915,0.2989442050457001,83.0,5.0,35925.0,3.43,565165310.0,565165310.0
-0.04375375062227249,3.43393087387085,0.4216679334640503,75.0,7.0,35927.0,3.46,565165315.0,565165315.0
-0.04251815006136894,3.430965900421143,0.5434533357620239,86.0,9.0,35929.0,3.474,565165319.0,565165319.0
-0.04190193489193916,3.4295494556427,0.6666866540908813,42.0,11.0,35930.0,3.494,565165324.0,565165324.0
-0.04014915600419045,3.433242321014404,-0.05993156507611275,86.0,14.0,35933.0,3.434,565165331.0,565165331.0
-0.03459424525499344,3.417304277420044,0.05965232476592064,97.0,1.0,35942.0,3.418,565165356.0,565165356.0
-0.03359493240714073,3.437118768692017,0.1801403611898422,90.0,3.0,35944.0,3.442,565165361.0,565165361.0
-0.03289546817541122,3.426751852035523,0.2998157441616058,84.0,5.0,35945.0,3.44,565165365.0,565165365.0
-0.03171174228191376,3.428107738494873,0.4209367036819458,75.0,7.0,35947.0,3.454,565165370.0,565165370.0
-0.03054158389568329,3.431093454360962,0.5434533357620239,87.0,9.0,35949.0,3.474,565165375.0,565165375.0
-0.02991318516433239,3.427711486816406,0.6663050055503845,39.0,11.0,35950.0,3.492,565165379.0,565165379.0
-0.02823027223348618,3.441359996795654,-0.0600711815059185,86.0,14.0,35953.0,3.442,565165386.0,565165386.0
-0.0239141546189785,3.425394773483276,0.05979194492101669,90.0,1.0,35960.0,3.426,565165411.0,565165411.0
-0.02332868799567223,3.427217245101929,0.1796170026063919,87.0,3.0,35961.0,3.432,565165416.0,565165416.0
-0.02218132838606834,3.434807777404785,0.3005129992961884,84.0,5.0,35963.0,3.448,565165421.0,565165421.0
-0.02095401100814343,3.430175542831421,0.4211804568767548,75.0,7.0,35965.0,3.456,565165425.0,565165425.0
-0.02043153718113899,3.443020820617676,0.5453305244445801,86.0,9.0,35966.0,3.486,565165430.0,565165430.0
-0.01918844133615494,3.435641527175903,0.6678314805030823,39.0,11.0,35968.0,3.5,565165434.0,565165434.0
-0.01746940612792969,3.451430082321167,-0.06024570763111115,76.0,14.0,35971.0,3.452,565165441.0,565165441.0
-0.01198507100343704,3.433456182479858,0.05993156507611275,90.0,1.0,35980.0,3.434,565165467.0,565165467.0
-0.01076715160161257,3.427279710769653,0.1796170026063919,87.0,3.0,35982.0,3.432,565165471.0,565165471.0
-0.01022103521972895,3.444826126098633,0.3013845682144165,83.0,5.0,35983.0,3.458,565165476.0,565165476.0
-0.008969942107796669,3.426257610321045,0.4206929802894592,75.0,7.0,35985.0,3.452,565165480.0,565165480.0
-0.007785205729305744,3.431220531463623,0.5434533357620239,87.0,9.0,35987.0,3.474,565165485.0,565165485.0
-0.007179250475019217,3.427834510803223,0.6663050055503845,35.0,11.0,35988.0,3.492,565165490.0,565165490.0
-0.005412137601524591,3.445470809936523,-0.06014099344611168,86.0,14.0,35991.0,3.446,565165497.0,565165497.0
