"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.09549122303724289,3.440150737762451,-0.0600711815059185,81.0,14.0,159.0,3.442,1606817300.0,1606817300.0
0.1012466326355934,3.451989412307739,0.06028061360120773,93.0,1.0,168.0,3.454,1606817326.0,1606817326.0
0.1026230379939079,3.457730054855347,0.1812917590141296,85.0,3.0,170.0,3.464,1606817330.0,1606817330.0
0.1027964726090431,3.443307161331177,0.3013845682144165,77.0,5.0,171.0,3.458,1606817335.0,1606817335.0
0.1043366640806198,3.45447039604187,0.4243490397930145,72.0,7.0,173.0,3.482,1606817339.0,1606817339.0
0.1053878888487816,3.449373483657837,0.546582043170929,86.0,9.0,175.0,3.494,1606817344.0,1606817344.0
0.1060630604624748,3.451735258102417,0.6712660193443298,22.0,11.0,176.0,3.518,1606817349.0,1606817349.0
0.1077488660812378,3.447791337966919,-0.06021080166101456,72.0,14.0,179.0,3.45,1606817355.0,1606817355.0
0.1130989044904709,3.445619106292725,0.06017589569091797,87.0,1.0,188.0,3.448,1606817381.0,1606817381.0
0.1146921440958977,3.457350969314575,0.1812917590141296,85.0,3.0,190.0,3.464,1606817385.0,1606817385.0
0.1149480417370796,3.446909904479981,0.3017331957817078,77.0,5.0,191.0,3.462,1606817390.0,1606817390.0
0.1163943856954575,3.454085111618042,0.4243490397930145,72.0,7.0,193.0,3.482,1606817395.0,1606817395.0
0.1175622418522835,3.452933073043823,0.547207772731781,86.0,9.0,195.0,3.498,1606817399.0,1606817399.0
0.117909774184227,3.445457696914673,0.6701211929321289,22.0,11.0,196.0,3.512,1606817404.0,1606817404.0
0.1198526844382286,3.449392557144165,-0.06024570763111115,76.0,14.0,199.0,3.452,1606817411.0,1606817411.0
0.1252708286046982,3.44920015335083,0.06024570763111115,90.0,1.0,208.0,3.452,1606817436.0,1606817436.0
0.1269062161445618,3.460921287536621,0.1815010905265808,84.0,3.0,210.0,3.468,1606817441.0,1606817441.0
0.1274928003549576,3.460424900054932,0.3029533624649048,81.0,5.0,211.0,3.476,1606817445.0,1606817445.0
0.1281555593013763,3.445722818374634,0.4233740866184235,72.0,7.0,213.0,3.474,1606817450.0,1606817450.0
0.129910945892334,3.460397720336914,0.5484592318534851,74.0,9.0,215.0,3.506,1606817455.0,1606817455.0
0.1303799152374268,3.456796407699585,0.6724109053611755,23.0,11.0,216.0,3.524,1606817459.0,1606817459.0
0.1324274837970734,3.46294093132019,-0.06049004197120667,41.0,14.0,219.0,3.466,1606817466.0,1606817466.0
0.1373100131750107,3.448741912841797,0.06024570763111115,62.0,1.0,228.0,3.452,1606817491.0,1606817491.0
0.1378237158060074,3.446511745452881,0.1807683855295181,64.0,3.0,229.0,3.454,1606817496.0,1606817496.0
0.1387681066989899,3.440051078796387,0.3012102544307709,25.0,5.0,231.0,3.456,1606817501.0,1606817501.0
0.1440976560115814,3.452467918395996,-0.06031551584601402,13.0,14.0,239.0,3.456,1606817521.0,1606817521.0
0.1549479961395264,3.465608358383179,0.6743189692497253,100.0,11.0,256.0,3.534,1606817570.0,1606817570.0
0.1698250472545624,3.497345924377441,-0.06111832708120346,1.0,14.0,278.0,3.502,1606817632.0,1606817632.0
0.1820320188999176,3.496731758117676,-0.06111832708120346,1.0,14.0,298.0,3.502,1606817687.0,1606817687.0
-0.7187988758087158,3.361483573913574,-0.06000137329101563,1.0,14.0,34793.0,3.438,1606913581.0,1606913581.0
-0.7142757773399353,3.360403299331665,0.05996646732091904,2.0,1.0,34800.0,3.436,1606913606.0,1606913606.0
-0.7140451669692993,3.367988586425781,0.3012102544307709,1.0,5.0,34803.0,3.456,1606913615.0,1606913615.0
-0.7205343246459961,3.40445351600647,0.4272739291191101,0.0,7.0,34805.0,3.506,1606913620.0,1606913620.0
-0.7131789922714233,3.387206792831421,-0.06042023003101349,1.0,14.0,34811.0,3.462,1606913636.0,1606913636.0
-0.7033593058586121,3.366791009902954,0.06003627926111221,3.0,1.0,34820.0,3.44,1606913662.0,1606913662.0
-0.7054060101509094,3.38248610496521,0.1810824126005173,1.0,3.0,34822.0,3.46,1606913666.0,1606913666.0
